ID,item_cnt_month
25183,0.0
25184,0.0
25185,0.0
25186,0.0
25187,0.0
25188,0.0
25189,0.0
25190,0.0
25191,0.0
25192,0.0
25193,0.0
25194,0.0
25195,0.0
25196,0.0
25197,0.0010589122539386153
25198,0.00022571082809008658
25199,0.0
25200,0.0
25201,0.0
25202,0.0
25203,0.0
25204,0.0
25205,0.0
25206,0.0
25207,0.0
25208,0.0
25209,0.0
25210,0.0
25211,0.0
25212,0.0
25213,0.0
25214,7.780612941132858e-05
25215,0.0006255019688978791
25216,7.780612941132858e-05
25217,0.0
25218,0.0
25219,0.0
25220,0.0
25221,0.0
25222,0.0
25223,0.0
25224,0.0
25225,0.0
25226,0.0
25227,0.0
25228,0.0001072501836461015
25229,0.0003281738900113851
25230,0.0003281738900113851
25231,0.0
25232,0.0
25233,0.0
25234,0.0
25235,0.0
25236,0.0
25237,0.0
25238,0.0
25239,0.0
25240,0.0
25241,0.0
25242,0.0
25243,0.0
25244,0.0
25245,0.0
25246,0.0
25247,0.0
25248,0.0
25249,8.983900625025854e-05
25250,0.0
25251,0.0004466345999389887
25252,8.983900625025854e-05
25253,0.0
25254,0.0
25255,0.0
25256,0.0
25257,0.0
25258,0.0
25259,0.0
25260,0.0
25261,0.0
25262,0.0
25263,0.0
25264,0.0
25265,0.0
25266,0.0
25267,0.0
25268,0.0
25269,0.0
25270,0.0
25271,0.0
25272,0.0
25273,0.0
25274,0.0
25275,0.0
25276,0.0
25277,0.0
25278,0.0
25279,0.0
25280,0.0
25281,0.0
25282,0.0
25283,0.0
25284,0.0
25285,0.0
25286,0.0
25287,0.0
25288,0.0
25289,0.0
25290,0.0
25291,0.0
25292,0.0
25293,0.0
25294,0.0
25295,0.0
25296,0.0
25297,0.0
25298,0.0
25299,0.0
25300,0.0
25301,0.0
25302,0.0
25303,0.0
25304,0.0
25305,0.0
25306,0.0
25307,0.0
25308,0.0
25309,0.0
25310,0.0
25311,0.0
25312,0.0
25313,0.0
25314,0.0
25315,0.0
25316,0.0
25317,0.0
25318,0.0
25319,0.0
25320,0.0
25321,0.0
25322,0.0
25323,0.0
25324,0.0
25325,0.0
25326,0.0
25327,0.0003281738900113851
25328,0.0
25329,0.0
25330,0.0
25331,0.0
25332,0.0
25333,0.0004466345999389887
25334,0.0
25335,0.0
25336,0.0
25337,0.0
25338,0.0
25339,0.0003281738900113851
25340,0.0
25341,0.0
25342,0.0
25343,0.0
25344,0.0
25345,0.0
25346,0.0
25347,0.0
25348,0.0
25349,0.0
25350,0.0
25351,0.0
25352,0.0
25353,0.0
25354,0.0
25355,0.0
25356,0.0
25357,0.0
25358,0.0
25359,0.0
25360,0.0
25361,0.0
25362,0.0
25363,0.0
25364,0.0
25365,0.0
25366,0.0
25367,0.0
25368,0.0002687066444195807
25369,7.780612941132858e-05
25370,0.0
25371,0.0
25372,0.0
25373,0.0
25374,0.0
25375,0.0
25376,0.0
25377,0.0
25378,7.780612941132858e-05
25379,7.780612941132858e-05
25380,0.0004466345999389887
25381,7.780612941132858e-05
25382,7.780612941132858e-05
25383,7.780612941132858e-05
25384,7.780612941132858e-05
25385,7.780612941132858e-05
25386,7.780612941132858e-05
25387,7.780612941132858e-05
25388,0.0
25389,0.0
25390,0.00022571082809008658
25391,7.780612941132858e-05
25392,0.0004466345999389887
25393,0.0
25394,0.0
25395,0.0
25396,0.0
25397,0.0
25398,0.0010589122539386153
25399,0.0010589122539386153
25400,0.0
25401,0.0
25402,0.0
25403,0.0
25404,0.0
25405,0.0
25406,0.0
25407,0.0
25408,0.0
25409,0.0
25410,0.0
25411,0.0
25412,0.0
25413,0.0
25414,0.0
25415,0.0
25416,0.0
25417,0.0
25418,0.0
25419,0.0
25420,0.0
25421,0.0
25422,0.0
25423,0.0
25424,0.0
25425,0.0
25426,0.0
25427,0.0
25428,0.0
25429,0.0
25430,0.0
25431,0.0
25432,0.0
25433,0.0
25434,0.0
25435,0.0
25436,0.0
25437,0.0
25438,0.0
25439,0.0
25440,0.0
25441,0.0
25442,0.0
25443,0.0
25444,0.0
25445,0.0
25446,0.0
25447,0.0
25448,0.0
25449,0.0
25450,0.0
25451,0.0010589122539386153
25452,0.0002687066444195807
25453,0.0002687066444195807
25454,0.0
25455,0.0
25456,4.6843328163959086e-05
25457,0.0
25458,0.0002687066444195807
25459,0.0
25460,0.0
25461,0.0004466345999389887
25462,0.0
25463,0.0
25464,0.0
25465,0.0
25466,7.780612941132858e-05
25467,0.0
25468,0.0
25469,0.0010589122539386153
25470,0.0
25471,8.983900625025854e-05
25472,0.0
25473,0.0
25474,8.983900625025854e-05
25475,0.0006215237663127482
25476,0.0
25477,0.0
25478,0.0
25479,0.0004466345999389887
25480,0.0
25481,0.0
25482,0.0009994449792429805
25483,0.0
25484,0.0
25485,0.0
25486,0.0
25487,0.0001072501836461015
25488,0.0
25489,0.0
25490,7.780612941132858e-05
25491,0.0003281738900113851
25492,0.0003281738900113851
25493,0.0
25494,0.0
25495,0.0
25496,0.0
25497,0.0
25498,0.0
25499,7.780612941132858e-05
25500,0.0
25501,0.0
25502,0.006053484510630369
25503,0.0005070414044894278
25504,0.0006215237663127482
25505,0.0
25506,0.0
25507,0.0
25508,0.0
25509,0.0026352060958743095
25510,0.0
25511,0.0
25512,0.0
25513,0.0003281738900113851
25514,0.0
25515,0.0026383651420474052
25516,0.0
25517,0.0
25518,0.0008349255076609552
25519,0.0
25520,0.0
25521,0.0001072501836461015
25522,0.06932588666677475
25523,0.0001072501836461015
25524,0.0005965907475911081
25525,0.0003958972229156643
25526,0.0005070414044894278
25527,0.0010589122539386153
25528,0.007780454587191343
25529,0.0
25530,0.0012377798557281494
25531,0.0012377798557281494
25532,0.0
25533,0.0
25534,0.0009994449792429805
25535,0.0009994449792429805
25536,0.0009994449792429805
25537,0.007780454587191343
25538,0.0
25539,0.0
25540,0.0
25541,0.02837282046675682
25542,0.0
25543,0.30727073550224304
25544,0.0
25545,0.0
25546,0.0020226524211466312
25547,0.0
25548,0.004209240432828665
25549,0.0
25550,0.0
25551,0.0
25552,0.0
25553,0.0
25554,0.16609619557857513
25555,0.0
25556,0.0
25557,0.11723607778549194
25558,0.2437461018562317
25559,0.1535170078277588
25560,0.0839252695441246
25561,0.0006255019688978791
25562,0.00022571082809008658
25563,0.0007150514284148812
25564,0.0004466345999389887
25565,7.780612941132858e-05
25566,0.0006255019688978791
25567,0.0006255019688978791
25568,0.006512072868645191
25569,0.00022571082809008658
25570,7.780612941132858e-05
25571,0.0
25572,0.0012467361520975828
25573,0.004964946303516626
25574,0.0004466345999389887
25575,0.0007399845053441823
25576,0.0
25577,0.0004466345999389887
25578,0.006690940819680691
25579,0.0017327783862128854
25580,0.0
25581,0.0
25582,0.0
25583,0.0004466345999389887
25584,0.001544701517559588
25585,0.0006255019688978791
25586,0.0006255019688978791
25587,7.780612941132858e-05
25588,0.00458229286596179
25589,0.0011319798650220037
25590,0.0010424306383356452
25591,0.0001072501836461015
25592,0.0
25593,0.0005070414044894278
25594,0.00018660997739061713
25595,0.0
25596,0.0003281738900113851
25597,0.0006255019688978791
25598,0.0
25599,0.004475605208426714
25600,0.0
25601,0.003045473014935851
25602,0.0006255019688978791
25603,0.004920723848044872
25604,0.0006255019688978791
25605,0.0
25606,7.780612941132858e-05
25607,0.0003050707746297121
25608,7.780612941132858e-05
25609,7.780612941132858e-05
25610,0.0
25611,0.0006255019688978791
25612,0.00022571082809008658
25613,0.0005143580492585897
25614,0.00022571082809008658
25615,0.0005070414044894278
25616,0.0
25617,0.0
25618,0.0
25619,0.0
25620,0.0
25621,0.0
25622,0.0
25623,0.0
25624,0.0
25625,0.0
25626,0.0
25627,0.0
25628,0.0
25629,0.0
25630,0.004209240432828665
25631,0.0
25632,0.0
25633,0.08158602565526962
25634,0.0
25635,0.002264833077788353
25636,0.0
25637,0.0
25638,0.004357690457254648
25639,0.0
25640,0.0
25641,0.0
25642,0.0
25643,0.006740355398505926
25644,0.0
25645,0.0
25646,0.0
25647,0.0
25648,0.0
25649,0.0
25650,0.0
25651,0.0
25652,0.0
25653,0.0
25654,0.0
25655,0.0
25656,0.0
25657,0.0
25658,0.0
25659,0.0
25660,0.0024904601741582155
25661,0.0
25662,0.0
25663,0.0038719249423593283
25664,0.0
25665,0.0
25666,0.0
25667,0.0
25668,0.0
25669,0.0
25670,0.0
25671,0.0
25672,0.0
25673,0.0
25674,0.004465688019990921
25675,0.0
25676,0.0
25677,0.0
25678,0.0
25679,0.0
25680,0.00156500528100878
25681,0.0
25682,0.0
25683,0.0
25684,0.0
25685,0.0
25686,0.0
25687,0.0
25688,0.0
25689,0.0
25690,0.0
25691,0.0
25692,0.0020226524211466312
25693,0.0001072501836461015
25694,0.0
25695,0.0
25696,0.0
25697,0.0
25698,0.003663094947114587
25699,0.0006215237663127482
25700,0.0003281738900113851
25701,0.0006215237663127482
25702,0.0003281738900113851
25703,0.0
25704,0.0003281738900113851
25705,0.0003281738900113851
25706,0.0003281738900113851
25707,0.0001072501836461015
25708,0.003663094947114587
25709,0.0
25710,0.0
25711,0.0
25712,0.0
25713,0.0
25714,0.0003281738900113851
25715,0.0
25716,0.0
25717,0.0
25718,0.0030877243261784315
25719,0.0005965907475911081
25720,0.00018660997739061713
25721,0.0003281738900113851
25722,0.0006215237663127482
25723,0.0005070414044894278
25724,0.0
25725,0.0001040915449266322
25726,0.0001072501836461015
25727,0.0005070414044894278
25728,0.0
25729,0.0
25730,0.0003281738900113851
25731,0.0012377798557281494
25732,0.0
25733,0.0005965907475911081
25734,0.0010589122539386153
25735,0.0010589122539386153
25736,0.0010589122539386153
25737,0.0010589122539386153
25738,0.0010589122539386153
25739,0.0
25740,0.0
25741,0.0
25742,0.0009994449792429805
25743,0.0003281738900113851
25744,0.0
25745,0.0
25746,0.00737760029733181
25747,0.0001072501836461015
25748,0.0005965907475911081
25749,0.0005070414044894278
25750,0.0
25751,0.0001040915449266322
25752,0.0008349255076609552
25753,0.0
25754,0.0001072501836461015
25755,0.004785587545484304
25756,0.0
25757,0.0
25758,0.0
25759,0.0
25760,0.0
25761,0.0
25762,0.0
25763,0.0
25764,0.0
25765,0.0001072501836461015
25766,0.0
25767,0.0
25768,0.0
25769,0.0
25770,0.0
25771,0.0
25772,0.0
25773,0.0
25774,2.7257676124572754
25775,0.0
25776,0.0
25777,0.0
25778,0.0
25779,0.0024904601741582155
25780,0.0
25781,0.0
25782,0.0
25783,0.0
25784,0.0
25785,0.0
25786,0.0
25787,0.0
25788,0.0
25789,0.0
25790,0.0
25791,0.0
25792,0.0
25793,0.0
25794,0.0
25795,0.0
25796,0.0
25797,0.0
25798,0.0
25799,0.0
25800,0.0
25801,0.0005965907475911081
25802,0.0
25803,0.0005070414044894278
25804,0.0003281738900113851
25805,0.0
25806,0.0
25807,0.0
25808,0.0
25809,0.0
25810,0.0
25811,0.0
25812,0.0
25813,0.0
25814,0.0
25815,0.0
25816,0.0
25817,0.0
25818,0.0
25819,0.0
25820,0.0
25821,0.0
25822,0.005128439981490374
25823,0.0
25824,0.0
25825,0.0
25826,0.0
25827,0.0
25828,0.0
25829,0.0
25830,0.0
25831,0.0
25832,0.0
25833,0.0
25834,0.004209240432828665
25835,0.0
25836,0.0
25837,0.0
25838,0.0
25839,0.0
25840,0.0
25841,0.0
25842,0.0
25843,0.0
25844,0.0
25845,0.0
25846,0.0
25847,0.0
25848,0.0
25849,0.0
25850,0.0003281738900113851
25851,0.0010589122539386153
25852,0.0
25853,0.0
25854,0.0
25855,0.0
25856,0.0
25857,0.0
25858,0.0
25859,0.0
25860,0.0
25861,0.0
25862,0.0001072501836461015
25863,0.0024904601741582155
25864,0.0
25865,0.0024904601741582155
25866,0.0
25867,0.0
25868,0.0
25869,0.0
25870,0.0
25871,0.0
25872,0.006740355398505926
25873,0.0
25874,0.006740355398505926
25875,0.0
25876,0.004209240432828665
25877,0.0
25878,0.0
25879,0.0
25880,0.08809959143400192
25881,0.0
25882,0.0
25883,0.0
25884,0.0
25885,0.0
25886,0.0
25887,0.0024904601741582155
25888,0.0
25889,0.0
25890,0.0
25891,0.0
25892,0.0005965907475911081
25893,0.0
25894,0.0
25895,0.0
25896,0.0
25897,0.003246166044846177
25898,0.0004466345999389887
25899,0.0004466345999389887
25900,7.780612941132858e-05
25901,7.780612941132858e-05
25902,0.011867702938616276
25903,0.0
25904,0.004920723848044872
25905,0.0006255019688978791
25906,0.00022255227668210864
25907,0.0004466345999389887
25908,7.780612941132858e-05
25909,0.0007399845053441823
25910,7.780612941132858e-05
25911,0.0
25912,0.0
25913,0.0006255019688978791
25914,0.0004466345999389887
25915,0.018177282065153122
25916,4.6843328163959086e-05
25917,0.0007399845053441823
25918,0.0004466345999389887
25919,7.780612941132858e-05
25920,7.780612941132858e-05
25921,0.0
25922,0.00022571082809008658
25923,0.0012467361520975828
25924,0.00022571082809008658
25925,0.00022571082809008658
25926,0.0007399845053441823
25927,7.780612941132858e-05
25928,0.0014887753641232848
25929,0.00022255227668210864
25930,0.0
25931,0.0017821252113208175
25932,7.780612941132858e-05
25933,0.0009533865377306938
25934,0.0006255019688978791
25935,0.0014887753641232848
25936,7.780612941132858e-05
25937,0.00022571082809008658
25938,7.780612941132858e-05
25939,7.780612941132858e-05
25940,0.00022571082809008658
25941,0.0
25942,0.00022255227668210864
25943,0.00022571082809008658
25944,0.00022571082809008658
25945,0.0
25946,0.0006255019688978791
25947,0.0006255019688978791
25948,0.0006255019688978791
25949,0.0011608913773670793
25950,0.0006255019688978791
25951,0.0006255019688978791
25952,0.00022571082809008658
25953,0.00022255227668210864
25954,0.0006255019688978791
25955,0.0006255019688978791
25956,0.0006255019688978791
25957,7.780612941132858e-05
25958,0.00038040822255425155
25959,0.0012504406040534377
25960,0.0
25961,0.0
25962,0.0
25963,0.0
25964,0.0
25965,0.0
25966,0.0
25967,0.0
25968,0.0
25969,0.0
25970,0.0
25971,0.0
25972,0.0
25973,0.0
25974,0.0024904601741582155
25975,0.0
25976,0.0
25977,0.0
25978,7.780612941132858e-05
25979,0.0
25980,0.0
25981,0.0
25982,0.0
25983,0.0
25984,0.0
25985,0.0
25986,0.0
25987,0.0
25988,0.0
25989,0.0
25990,0.0
25991,0.0
25992,0.0024904601741582155
25993,7.780612941132858e-05
25994,0.0
25995,7.780612941132858e-05
25996,7.780612941132858e-05
25997,0.0004466345999389887
25998,0.04808945953845978
25999,0.0029777490999549627
26000,0.0004466345999389887
26001,0.0
26002,0.0006255019688978791
26003,7.780612941132858e-05
26004,0.0
26005,0.0022521864157170057
26006,0.006826538126915693
26007,7.780612941132858e-05
26008,0.0011449102312326431
26009,0.0
26010,7.780612941132858e-05
26011,7.780612941132858e-05
26012,7.780612941132858e-05
26013,7.780612941132858e-05
26014,0.00022571082809008658
26015,0.0004466345999389887
26016,7.780612941132858e-05
26017,0.0006255019688978791
26018,0.0007611001492477953
26019,0.0
26020,0.009013855829834938
26021,0.0007150514284148812
26022,0.005203280597925186
26023,0.0
26024,0.00022255227668210864
26025,0.002060662256553769
26026,7.780612941132858e-05
26027,0.0
26028,7.780612941132858e-05
26029,0.0
26030,0.0004466345999389887
26031,0.00022571082809008658
26032,7.780612941132858e-05
26033,7.780612941132858e-05
26034,7.780612941132858e-05
26035,7.780612941132858e-05
26036,0.0007399845053441823
26037,7.780612941132858e-05
26038,0.0
26039,7.780612941132858e-05
26040,0.0
26041,0.0007399845053441823
26042,0.00022255227668210864
26043,0.0
26044,0.0006255019688978791
26045,0.0004466345999389887
26046,0.0006255019688978791
26047,0.0006255019688978791
26048,0.0007579413359053433
26049,0.000529198267031461
26050,0.0004466345999389887
26051,0.00022571082809008658
26052,0.0006255019688978791
26053,7.780612941132858e-05
26054,7.780612941132858e-05
26055,0.00022255227668210864
26056,7.780612941132858e-05
26057,0.00022571082809008658
26058,7.780612941132858e-05
26059,0.00022571082809008658
26060,0.0004466345999389887
26061,0.004080172628164291
26062,7.780612941132858e-05
26063,7.780612941132858e-05
26064,7.780612941132858e-05
26065,7.780612941132858e-05
26066,7.780612941132858e-05
26067,0.0006255019688978791
26068,0.003918265923857689
26069,7.780612941132858e-05
26070,0.0009533865377306938
26071,0.0021411131601780653
26072,0.0
26073,7.780612941132858e-05
26074,7.780612941132858e-05
26075,7.780612941132858e-05
26076,7.780612941132858e-05
26077,7.780612941132858e-05
26078,0.0007399845053441823
26079,0.00022571082809008658
26080,7.780612941132858e-05
26081,7.780612941132858e-05
26082,7.780612941132858e-05
26083,7.780612941132858e-05
26084,7.780612941132858e-05
26085,7.780612941132858e-05
26086,7.780612941132858e-05
26087,0.0
26088,0.0
26089,0.0
26090,0.03798786550760269
26091,0.0
26092,0.027307359501719475
26093,7.780612941132858e-05
26094,7.780612941132858e-05
26095,0.0
26096,7.780612941132858e-05
26097,7.780612941132858e-05
26098,7.780612941132858e-05
26099,7.780612941132858e-05
26100,7.780612941132858e-05
26101,0.0
26102,7.780612941132858e-05
26103,7.780612941132858e-05
26104,0.0
26105,7.780612941132858e-05
26106,7.780612941132858e-05
26107,7.780612941132858e-05
26108,0.0006255019688978791
26109,0.0
26110,0.00022255227668210864
26111,0.0006255019688978791
26112,0.0004466345999389887
26113,0.0004466345999389887
26114,7.780612941132858e-05
26115,0.004875396843999624
26116,0.003045473014935851
26117,0.00401957705616951
26118,0.0006255019688978791
26119,0.0006255019688978791
26120,0.0006255019688978791
26121,0.0004466345999389887
26122,0.0
26123,0.0
26124,0.0021411131601780653
26125,0.0
26126,7.780612941132858e-05
26127,7.780612941132858e-05
26128,7.780612941132858e-05
26129,7.780612941132858e-05
26130,7.780612941132858e-05
26131,7.780612941132858e-05
26132,0.00022255227668210864
26133,0.00022571082809008658
26134,0.0
26135,0.0004466345999389887
26136,7.780612941132858e-05
26137,0.00022571082809008658
26138,7.780612941132858e-05
26139,0.0004466345999389887
26140,0.00022571082809008658
26141,0.00022571082809008658
26142,0.0005070414044894278
26143,0.0003281738900113851
26144,0.0
26145,0.0
26146,0.0
26147,0.0
26148,0.0
26149,0.0001072501836461015
26150,0.0
26151,0.001026449608616531
26152,0.0
26153,0.0
26154,0.0
26155,0.0001072501836461015
26156,0.16256064176559448
26157,7.780612941132858e-05
26158,7.780612941132858e-05
26159,0.0007150514284148812
26160,7.780612941132858e-05
26161,7.780612941132858e-05
26162,7.780612941132858e-05
26163,0.0007150514284148812
26164,0.0
26165,0.0009533865377306938
26166,7.780612941132858e-05
26167,7.780612941132858e-05
26168,0.0
26169,0.0006255019688978791
26170,7.780612941132858e-05
26171,0.0006255019688978791
26172,0.0004466345999389887
26173,0.0011608913773670793
26174,7.780612941132858e-05
26175,0.0026089209131896496
26176,0.0044724466279149055
26177,0.00022571082809008658
26178,0.0015539106680080295
26179,0.0006255019688978791
26180,0.0004466345999389887
26181,0.0006255019688978791
26182,0.0
26183,0.0004466345999389887
26184,0.0
26185,0.0
26186,0.0
26187,0.0
26188,0.0
26189,0.0
26190,0.0
26191,0.0
26192,0.0
26193,0.0
26194,0.0
26195,0.001128275180235505
26196,0.0
26197,0.0
26198,0.0
26199,0.0024904601741582155
26200,0.0
26201,0.0
26202,0.0024904601741582155
26203,0.0024904601741582155
26204,0.0
26205,0.0
26206,0.0
26207,0.0
26208,0.0
26209,0.006888259667903185
26210,0.00156500528100878
26211,0.0
26212,0.0
26213,0.0
26214,0.0
26215,0.0
26216,0.0
26217,0.0
26218,0.0
26219,0.0
26220,0.0
26221,0.0
26222,0.0
26223,0.0
26224,0.0
26225,0.004209240432828665
26226,0.0024904601741582155
26227,0.0024904601741582155
26228,0.0
26229,0.0024904601741582155
26230,0.0
26231,0.0
26232,0.0
26233,0.0
26234,0.0024904601741582155
26235,0.0
26236,0.0
26237,0.0
26238,0.0
26239,0.0
26240,0.0
26241,0.0
26242,0.0
26243,0.0024904601741582155
26244,0.0
26245,0.0
26246,0.0
26247,0.0
26248,0.0
26249,0.0
26250,0.0
26251,0.0
26252,0.0
26253,0.0
26254,0.0
26255,0.0
26256,0.0
26257,0.0
26258,0.0
26259,0.0
26260,0.0001072501836461015
26261,0.0
26262,0.0001072501836461015
26263,0.004433434456586838
26264,0.0
26265,0.0
26266,0.0
26267,0.0005965907475911081
26268,0.0024904601741582155
26269,0.0024904601741582155
26270,0.0
26271,0.0
26272,0.0024904601741582155
26273,0.0
26274,0.0
26275,0.0
26276,0.0
26277,0.0
26278,0.0
26279,0.0
26280,0.0
26281,0.0
26282,0.0
26283,0.0
26284,0.0
26285,0.0024904601741582155
26286,0.006740355398505926
26287,0.0
26288,0.0
26289,0.0
26290,0.0
26291,0.0
26292,0.0
26293,0.0
26294,0.0
26295,0.0
26296,0.0024904601741582155
26297,0.0
26298,0.0
26299,0.019766252487897873
26300,0.0
26301,0.0
26302,0.0
26303,0.0
26304,0.0
26305,0.0
26306,0.0
26307,0.0
26308,0.0
26309,0.0
26310,0.0
26311,0.0
26312,0.0
26313,0.0
26314,0.0
26315,0.0
26316,0.0
26317,0.0
26318,0.0
26319,0.0
26320,0.0003281738900113851
26321,0.0
26322,0.0
26323,0.0
26324,0.0
26325,0.0
26326,0.0
26327,0.0
26328,0.0
26329,0.0
26330,0.0024904601741582155
26331,0.0
26332,0.0
26333,0.0
26334,0.0
26335,0.0
26336,0.0
26337,0.0
26338,0.0004604769346769899
26339,0.0
26340,0.0
26341,0.0
26342,0.0
26343,0.0
26344,0.0
26345,0.0
26346,0.0
26347,0.0
26348,0.0
26349,0.0
26350,0.0
26351,0.0
26352,0.0
26353,0.0
26354,0.0
26355,0.0
26356,0.0
26357,0.0
26358,0.0
26359,0.0
26360,0.0
26361,0.0
26362,0.0
26363,0.0
26364,0.0
26365,0.0034096597228199244
26366,0.0024904601741582155
26367,0.0
26368,0.0
26369,0.0
26370,0.0
26371,0.0
26372,0.0
26373,0.0
26374,0.0008785449899733067
26375,0.0
26376,0.0
26377,0.0
26378,0.0
26379,0.0024904601741582155
26380,0.0
26381,0.0003958972229156643
26382,0.0
26383,0.0024904601741582155
26384,0.0
26385,0.0011202963069081306
26386,0.0
26387,0.0
26388,0.0
26389,0.0
26390,0.0
26391,0.0024904601741582155
26392,0.0
26393,0.0
26394,0.0
26395,0.0
26396,0.0
26397,0.0
26398,0.0
26399,0.0
26400,7.780612941132858e-05
26401,0.0
26402,0.0006255019688978791
26403,7.780612941132858e-05
26404,0.005636556074023247
26405,0.004875396843999624
26406,0.0
26407,0.0006255019688978791
26408,0.0
26409,0.0
26410,0.0
26411,0.0
26412,0.0010666215093806386
26413,0.0
26414,0.0
26415,0.0
26416,0.0
26417,0.0
26418,0.0
26419,0.0006255019688978791
26420,0.00022571082809008658
26421,0.0007150514284148812
26422,0.0006255019688978791
26423,0.00022255227668210864
26424,0.0007150514284148812
26425,0.0006255019688978791
26426,0.0
26427,0.0
26428,0.0024904601741582155
26429,0.0024904601741582155
26430,0.0
26431,0.0
26432,0.0
26433,0.0
26434,0.0
26435,0.0
26436,0.0
26437,0.0
26438,0.0
26439,0.0
26440,0.0
26441,0.0
26442,0.0
26443,0.0024904601741582155
26444,0.0008349255076609552
26445,0.0
26446,0.0
26447,0.0
26448,0.0
26449,0.0
26450,0.004209240432828665
26451,0.0
26452,0.0
26453,0.0
26454,0.0
26455,0.0
26456,0.0
26457,0.0
26458,0.0
26459,0.0
26460,0.0
26461,0.0
26462,0.0
26463,0.0
26464,0.0024904601741582155
26465,0.0003281738900113851
26466,0.0
26467,0.0001072501836461015
26468,0.0
26469,0.0
26470,0.0
26471,0.0
26472,0.0003281738900113851
26473,0.0005965907475911081
26474,0.0
26475,0.0
26476,0.0
26477,0.0
26478,0.0
26479,0.0
26480,0.0003281738900113851
26481,0.0003281738900113851
26482,0.0
26483,0.0005070414044894278
26484,0.0003281738900113851
26485,0.0005965907475911081
26486,0.0007282274891622365
26487,0.0005965907475911081
26488,0.0001072501836461015
26489,0.0005070414044894278
26490,0.0
26491,0.0
26492,0.0005070414044894278
26493,0.0013703146250918508
26494,0.0008349255076609552
26495,0.0009994449792429805
26496,0.0009994449792429805
26497,0.0009994449792429805
26498,0.0009994449792429805
26499,0.0003281738900113851
26500,0.0021337259095162153
26501,0.0001040915449266322
26502,0.0001072501836461015
26503,0.0006255019688978791
26504,0.0007150514284148812
26505,0.00022255227668210864
26506,0.0004466345999389887
26507,0.0006255019688978791
26508,0.0005070414044894278
26509,0.0001072501836461015
26510,7.780612941132858e-05
26511,0.0007150514284148812
26512,0.00022571082809008658
26513,0.0
26514,0.0004466345999389887
26515,0.0003281738900113851
26516,0.0
26517,0.0003281738900113851
26518,0.0
26519,0.0012377798557281494
26520,0.0010424306383356452
26521,0.0
26522,0.0003281738900113851
26523,0.0001072501836461015
26524,0.0005965907475911081
26525,0.0001072501836461015
26526,0.0005070414044894278
26527,0.0001040915449266322
26528,7.780612941132858e-05
26529,0.0007150514284148812
26530,0.0006255019688978791
26531,0.0029777490999549627
26532,0.0
26533,0.0004466345999389887
26534,0.0007611001492477953
26535,0.0005965907475911081
26536,0.0005070414044894278
26537,0.0
26538,0.0003281738900113851
26539,0.0
26540,0.0006255019688978791
26541,0.0004466345999389887
26542,0.0004466345999389887
26543,0.0007150514284148812
26544,0.0
26545,0.0003281738900113851
26546,0.0003281738900113851
26547,0.0
26548,0.0
26549,0.0
26550,0.0
26551,0.0
26552,0.0024904601741582155
26553,0.0
26554,0.0
26555,0.0
26556,0.0
26557,0.0
26558,0.0
26559,0.001262472476810217
26560,0.0
26561,0.0
26562,0.0
26563,0.0
26564,0.0001072501836461015
26565,0.0
26566,0.0
26567,0.0
26568,0.0
26569,0.0
26570,0.0
26571,0.0
26572,0.0
26573,0.0
26574,0.0
26575,0.0
26576,0.0
26577,0.0006215237663127482
26578,0.0003281738900113851
26579,0.0
26580,0.0
26581,0.0010589122539386153
26582,0.0010589122539386153
26583,0.0001072501836461015
26584,0.0010589122539386153
26585,0.0010589122539386153
26586,0.0010589122539386153
26587,0.0
26588,0.0
26589,0.0
26590,0.02257348783314228
26591,0.0
26592,0.0005965907475911081
26593,0.0
26594,0.0003281738900113851
26595,0.0005070414044894278
26596,0.0
26597,0.0001040915449266322
26598,0.0
26599,0.0
26600,0.0003281738900113851
26601,0.0
26602,0.0
26603,0.0
26604,0.0
26605,0.0
26606,0.0
26607,0.0
26608,0.0
26609,0.0
26610,0.0
26611,0.0
26612,0.0007150514284148812
26613,0.0008349255076609552
26614,0.0003281738900113851
26615,0.0
26616,7.780612941132858e-05
26617,7.780612941132858e-05
26618,7.780612941132858e-05
26619,7.780612941132858e-05
26620,0.0006255019688978791
26621,0.0004466345999389887
26622,0.0
26623,0.0003281738900113851
26624,0.0001040915449266322
26625,0.0010589122539386153
26626,0.0
26627,0.0
26628,0.0001072501836461015
26629,0.0
26630,0.0003281738900113851
26631,0.0
26632,0.0006255019688978791
26633,0.0010589122539386153
26634,7.780612941132858e-05
26635,7.780612941132858e-05
26636,0.0006255019688978791
26637,0.0007150514284148812
26638,0.0007150514284148812
26639,0.0006255019688978791
26640,0.0
26641,0.0004466345999389887
26642,0.0
26643,0.0010589122539386153
26644,0.0
26645,0.0
26646,0.0
26647,0.0
26648,0.0
26649,0.0
26650,0.0003281738900113851
26651,0.0005965907475911081
26652,0.0
26653,0.0
26654,0.0
26655,0.0
26656,0.0
26657,0.004209240432828665
26658,0.0
26659,0.0
26660,0.0
26661,0.0
26662,0.0
26663,0.0
26664,0.0
26665,0.0
26666,0.0
26667,0.0
26668,0.0
26669,0.0
26670,0.0024904601741582155
26671,0.0
26672,0.0
26673,0.0
26674,0.0
26675,0.0
26676,0.0
26677,8.983900625025854e-05
26678,0.0
26679,0.0
26680,0.0
26681,0.0024904601741582155
26682,0.0
26683,0.0
26684,0.0
26685,0.0
26686,0.0
26687,0.0
